Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
t1,P2_V_NCI_SCT_PKA_PKB_,xgb,0.8530651032924652,7.855002639834285,0.014651361909000715,134.42470430079067,11.476996087518014
t1,P2_V_MASS_SASA_SCT_PKA_,xgb,0.8499027132987976,7.845737302614728,0.014650062986796202,137.76223374665057,11.626526203505737
t1,P2_V_MASS_SASA_SCT_PKB_,xgb,0.8524517714977264,7.720045258732301,0.014420759975731464,135.6901038493377,11.536236061897819
t1,P2_V_MASS_SASA_PKA_PKB_,xgb,0.8543623745441437,7.706964389956484,0.014380030482735834,133.63465326473593,11.442440694562388
t1,P2_V_MASS_SCT_PKA_PKB_,xgb,0.8567258656024933,7.690108894180727,0.014345274299563676,131.0166174621682,11.324125976201808
t1,P2_V_SASA_SCT_PKA_PKB_,xgb,0.8571024119853974,7.66237388977561,0.014298793006612544,130.75926695325387,11.326084794731173
t1,P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.8490888357162476,7.999084159747436,0.014933088691000773,138.73057706915202,11.69690857978495
t1,P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.8580848038196563,7.643145112981368,0.01427077698742398,130.48981911428245,11.343039618348309
t1,P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.8536701619625091,7.761502636039519,0.01449860072193214,134.60358047974742,11.488631111593643
t1,P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.85058513879776,7.8021205379920575,0.014578769319841606,136.66494429139019,11.558844484122506
t1,P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.8527513206005096,7.7698498390062225,0.014514584535374528,134.64130350311584,11.485969994418022
t1,P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.8572561502456665,7.6900854698667445,0.01435617792529112,131.10807332078906,11.356388191806541
t1,V_NCI_MASS_SASA_SCT_PKA_,xgb,0.8510599195957184,7.897439367120915,0.014728075212446522,136.45256632669808,11.567053249330582
t1,V_NCI_MASS_SASA_SCT_PKB_,xgb,0.8545127511024475,7.739542249003921,0.014445960682505263,133.39646710562084,11.467187850689621
t1,V_NCI_MASS_SASA_PKA_PKB_,xgb,0.8512227952480316,7.822398900238324,0.014587350137603882,136.78294893458215,11.598162724705336
t1,V_NCI_MASS_SCT_PKA_PKB_,xgb,0.8518435001373291,7.767393620410308,0.014508051003130651,135.5308520055501,11.508947718783983
t1,V_NCI_SASA_SCT_PKA_PKB_,xgb,0.8577145159244537,7.718733552157444,0.014402624339867933,130.4452223113721,11.320055533423155
t1,V_MASS_SASA_SCT_PKA_PKB_,xgb,0.8531874418258667,7.714444749806243,0.014400476174044366,134.79354723537583,11.486364429349914
t1,NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.8574850380420684,7.68522615582218,0.014353314618733497,130.82862616924996,11.330254802203036
t1,H1_H2_H3_P1_P2_V_NCI_,xgb,0.8527189433574677,7.906566636216054,0.014743786060221553,135.83896343496778,11.595912414398944
t1,H1_H2_H3_P1_P2_V_MASS_,xgb,0.8501877367496491,7.879432449819151,0.014693040441207974,137.74015681057446,11.64400339092302
t1,H1_H2_H3_P1_P2_V_SASA_,xgb,0.8551114320755004,7.883192980775265,0.014720503718881362,133.33787109498118,11.482729818812821
t1,H1_H2_H3_P1_P2_V_SCT_,xgb,0.8525225520133972,7.9350840876468665,0.014809156758604336,135.61550472790205,11.576918229705683
t1,H1_H2_H3_P1_P2_V_PKA_,xgb,0.84916170835495,7.987207415509997,0.014892657664708011,138.5400470401243,11.697792813410171
t1,H1_H2_H3_P1_P2_V_PKB_,xgb,0.8592203974723815,7.693885098081647,0.01435411881836648,129.55767739489792,11.294839160180235
t1,H1_H2_H3_P1_P2_NCI_MASS_,xgb,0.8484422147274018,7.938398831167191,0.014814014539011216,139.75735956086575,11.735862782017731
t1,H1_H2_H3_P1_P2_NCI_SASA_,xgb,0.8552525460720062,7.902041676600026,0.014748308055691823,133.25794904637496,11.466215236351797
t1,H1_H2_H3_P1_P2_NCI_SCT_,xgb,0.8513107657432556,7.944541735833466,0.014831344634596863,137.22344257946014,11.648799963673513
t1,H1_H2_H3_P1_P2_NCI_PKA_,xgb,0.8499303221702575,7.9361710029211405,0.014796920519998055,137.74496783056958,11.672581537510322
t1,H1_H2_H3_P1_P2_NCI_PKB_,xgb,0.8601138353347778,7.721226061399453,0.014393375868759658,129.21160513531774,11.30125774379253
t1,H1_H2_H3_P1_P2_MASS_SASA_,xgb,0.8555239200592041,7.802507007084671,0.014562578520057374,132.75150840813444,11.43575331843797
t1,H1_H2_H3_P1_P2_MASS_SCT_,xgb,0.8519400477409362,7.863341264714767,0.014672926329555053,136.16254138432905,11.582898104752166
t1,H1_H2_H3_P1_P2_MASS_PKA_,xgb,0.8506088078022003,7.913038176055238,0.014754063119432097,137.33806862239823,11.65028569663974
t1,H1_H2_H3_P1_P2_MASS_PKB_,xgb,0.8575317740440369,7.763574776803937,0.014493188081881204,131.35387312323488,11.377909286867208
t1,H1_H2_H3_P1_P2_SASA_SCT_,xgb,0.8551852345466614,7.908949588707872,0.014751439019319227,133.37714599927656,11.481420673659319
t1,H1_H2_H3_P1_P2_SASA_PKA_,xgb,0.8509738206863403,7.917349373509518,0.014770225340130108,136.52731062766415,11.606002953874302
t1,H1_H2_H3_P1_P2_SASA_PKB_,xgb,0.8567930936813355,7.744218509797642,0.014457661147810663,132.00191963259135,11.392200302651426
t1,H1_H2_H3_P1_P2_SCT_PKA_,xgb,0.8484685242176055,7.979933104320753,0.014880721054226553,139.26688517505724,11.719818457812618
t1,H1_H2_H3_P1_P2_SCT_PKB_,xgb,0.8549172401428222,7.825892649524015,0.01460840145684723,133.77821187014743,11.496069746123998
t1,H1_H2_H3_P1_P2_PKA_PKB_,xgb,0.8587084949016571,7.751656307272279,0.014454465292509489,130.27179869370224,11.340127541663144
t1,H1_H2_H3_P1_V_NCI_MASS_,xgb,0.8536354064941406,7.825456968046406,0.014577791437460769,135.0959206268871,11.560749565167194
t1,H1_H2_H3_P1_V_NCI_SASA_,xgb,0.8532873630523682,7.95212718959637,0.014837120248151845,135.03768078009946,11.556957345492481
t1,H1_H2_H3_P1_V_NCI_SCT_,xgb,0.853196519613266,7.9461251413311444,0.01481037351759954,135.49767735876156,11.588222372194057
t1,H1_H2_H3_P1_V_NCI_PKA_,xgb,0.8519669771194458,7.919773990706841,0.014750627095372396,136.2687957442442,11.616931225714623
t1,H1_H2_H3_P1_V_NCI_PKB_,xgb,0.8540194988250732,7.847293277369772,0.014623805741333684,134.43807927562673,11.518690149896171
t1,H1_H2_H3_P1_V_MASS_SASA_,xgb,0.8529725849628449,7.93383428918406,0.014788022277740084,135.05155980075284,11.544709379304354
t1,H1_H2_H3_P1_V_MASS_SCT_,xgb,0.8488702535629272,7.940292937180092,0.014807881309534521,139.27120198450737,11.711265612057911
t1,H1_H2_H3_P1_V_MASS_PKA_,xgb,0.8501704931259155,7.909382831888388,0.014740664546120033,137.81280193613213,11.661061185359234
t1,H1_H2_H3_P1_V_MASS_PKB_,xgb,0.8620532393455506,7.634968549355693,0.014220711855435702,126.96182535002613,11.205014389229863
t1,H1_H2_H3_P1_V_SASA_SCT_,xgb,0.8533168852329254,7.96025917308333,0.014851799408051255,134.9626897572976,11.538476150315457
t1,H1_H2_H3_P1_V_SASA_PKA_,xgb,0.8539091289043427,7.861083157259346,0.014654909903908792,134.45433358669735,11.505837472938747
t1,H1_H2_H3_P1_V_SASA_PKB_,xgb,0.8605318963527679,7.629133293446829,0.014223556367101101,128.5578065163506,11.252896412868543
t1,H1_H2_H3_P1_V_SCT_PKA_,xgb,0.8483324468135833,8.04176692265079,0.014979445019652926,139.47157791545868,11.746163077054273
t1,H1_H2_H3_P1_V_SCT_PKB_,xgb,0.8538879692554474,7.815974915762557,0.01456274278205701,134.04933059191518,11.507784818584875
t1,H1_H2_H3_P1_V_PKA_PKB_,xgb,0.8569283068180085,7.750516842450468,0.014441715526965548,131.75462954712438,11.411301999962651
t1,H1_H2_H3_P1_NCI_MASS_SASA_,xgb,0.8511128187179565,7.944197853829794,0.0148263858870022,137.21404397616948,11.646250403406109
t1,H1_H2_H3_P1_NCI_MASS_SCT_,xgb,0.8531749844551086,7.852457197581963,0.014629866587808623,135.33173051856357,11.562614061261907
t1,H1_H2_H3_P1_NCI_MASS_PKA_,xgb,0.8545311570167542,7.867003324662131,0.014642834196407124,133.8992644208124,11.517518896465024
t1,H1_H2_H3_P1_NCI_MASS_PKB_,xgb,0.8598080217838288,7.690372951352112,0.01433431305955075,129.63527074585213,11.304834887129143
t1,H1_H2_H3_P1_NCI_SASA_SCT_,xgb,0.852879136800766,7.930682828259444,0.014795485810964348,135.22102621407035,11.559405805206332
t1,H1_H2_H3_P1_NCI_SASA_PKA_,xgb,0.8573290705680847,7.829220864466366,0.014605112620553548,130.99899618798696,11.376145286944334
t1,H1_H2_H3_P1_NCI_SASA_PKB_,xgb,0.8565534353256226,7.808704441194126,0.014574916045737995,132.86463986546914,11.462032224730377
t1,H1_H2_H3_P1_NCI_SCT_PKA_,xgb,0.8469307661056519,8.011340011548848,0.014927638313753686,141.1459112456529,11.826228043518714
t1,H1_H2_H3_P1_NCI_SCT_PKB_,xgb,0.8616492688655853,7.750531164904747,0.014447158540298849,127.51367170199315,11.245761720394638
t1,H1_H2_H3_P1_NCI_PKA_PKB_,xgb,0.8571933209896088,7.776618293435348,0.014500502653364217,131.13562106837384,11.397120558759424
t1,H1_H2_H3_P1_MASS_SASA_SCT_,xgb,0.8544902443885803,7.9555458208361145,0.014832587110969209,133.79027886040495,11.50618456975669
t1,H1_H2_H3_P1_MASS_SASA_PKA_,xgb,0.8529924869537353,7.917663886728954,0.01476685221439617,134.81231137946423,11.522788420508501
t1,H1_H2_H3_P1_MASS_SASA_PKB_,xgb,0.8619586050510406,7.637361477460233,0.014234425413395368,126.78838542519448,11.180462773298956
t1,H1_H2_H3_P1_MASS_SCT_PKA_,xgb,0.851438307762146,7.963095313603352,0.014830617968923362,137.23210553235435,11.640460670185794
t1,H1_H2_H3_P1_MASS_SCT_PKB_,xgb,0.8596367299556732,7.728440196835509,0.014414177485307428,129.28425080003302,11.308875545431752
t1,H1_H2_H3_P1_MASS_PKA_PKB_,xgb,0.8579964697360992,7.7215116032487785,0.014383385198089144,130.78019529917418,11.362093402558353
t1,H1_H2_H3_P1_SASA_SCT_PKA_,xgb,0.8551158130168914,7.903330140627039,0.014741017247043065,133.0570713147392,11.463190124136055
t1,H1_H2_H3_P1_SASA_SCT_PKB_,xgb,0.8583156704902649,7.698259993406671,0.014348736798688883,130.33294208064163,11.336674476213298
t1,H1_H2_H3_P1_SASA_PKA_PKB_,xgb,0.8590267598628998,7.6949170940722045,0.014338247672438081,129.421878737054,11.309597013113239
t1,H1_H2_H3_P1_SCT_PKA_PKB_,xgb,0.8580131351947784,7.756180980686361,0.014450880813720687,130.75829358317316,11.3701185667107
t1,H1_H2_H3_P2_V_NCI_MASS_,xgb,0.8535511136054993,7.84788563647614,0.014641350237472863,135.05553900309718,11.538739518936678
t1,H1_H2_H3_P2_V_NCI_SASA_,xgb,0.8537525832653046,7.862197467401359,0.014662868363783544,134.12838882845145,11.49423034213974
t1,H1_H2_H3_P2_V_NCI_SCT_,xgb,0.8513671338558197,7.957013497507061,0.014835643186402353,137.11186536753016,11.643739150580904
t1,H1_H2_H3_P2_V_NCI_PKA_,xgb,0.8494405329227448,7.953970097748089,0.014818470526797337,138.6691127399932,11.702620586826308
t1,H1_H2_H3_P2_V_NCI_PKB_,xgb,0.8636351883411407,7.637046980982416,0.014236231121522423,125.77214558671486,11.150188435178553
t1,H1_H2_H3_P2_V_MASS_SASA_,xgb,0.8544782161712646,7.914795776494742,0.014758319851326404,133.86752920518015,11.49545417935624
t1,H1_H2_H3_P2_V_MASS_SCT_,xgb,0.8520620286464691,7.899139428612083,0.01472699871908002,136.22025206607526,11.57715996401143
t1,H1_H2_H3_P2_V_MASS_PKA_,xgb,0.8538957834243774,7.891665786137276,0.014704365630458799,134.32367060358632,11.512070039813029
t1,H1_H2_H3_P2_V_MASS_PKB_,xgb,0.8590624153614044,7.724824470512047,0.014391110475285901,130.06522774904803,11.340671498660742
t1,H1_H2_H3_P2_V_SASA_SCT_,xgb,0.8529737770557404,7.880873200786276,0.014700851896537573,134.84589742022771,11.526415360624128
t1,H1_H2_H3_P2_V_SASA_PKA_,xgb,0.8543811619281769,7.824375556778385,0.014588504298176885,133.24361625940654,11.469723171790777
t1,H1_H2_H3_P2_V_SASA_PKB_,xgb,0.863746029138565,7.623042900061532,0.014221252048075488,125.55609947158769,11.14896869727346
t1,H1_H2_H3_P2_V_SCT_PKA_,xgb,0.8500627696514129,8.01376469890152,0.014918628726563401,137.46066684470915,11.634725607104599
t1,H1_H2_H3_P2_V_SCT_PKB_,xgb,0.8636861443519592,7.654214781279846,0.014270102907996596,125.51376835529614,11.128087149300963
t1,H1_H2_H3_P2_V_PKA_PKB_,xgb,0.8576823770999908,7.729407614027321,0.014402825413573248,130.61976369502153,11.348282527162379
t1,H1_H2_H3_P2_NCI_MASS_SASA_,xgb,0.8555033683776856,7.81102013423525,0.014565625794060616,132.71028930914002,11.451518171982794
t1,H1_H2_H3_P2_NCI_MASS_SCT_,xgb,0.8517443656921386,7.9181091169080275,0.014761550169423213,136.85961869737994,11.62661305888592
t1,H1_H2_H3_P2_NCI_MASS_PKA_,xgb,0.8466878414154053,7.8998138252346,0.01473510086634742,141.23905766779956,11.791724892980564
t1,H1_H2_H3_P2_NCI_MASS_PKB_,xgb,0.8541389524936676,7.739055616803304,0.01444082042580124,134.34993651915124,11.522673508086339
t1,H1_H2_H3_P2_NCI_SASA_SCT_,xgb,0.853191465139389,7.896878136661732,0.014734462055291109,135.12273426069606,11.54436739595935
t1,H1_H2_H3_P2_NCI_SASA_PKA_,xgb,0.8549767911434174,7.8361757910239165,0.014604006660975912,132.8560499892933,11.440661776001301
t1,H1_H2_H3_P2_NCI_SASA_PKB_,xgb,0.860224324464798,7.696629333894704,0.01435179500786693,128.57755263482332,11.281169750563004
t1,H1_H2_H3_P2_NCI_SCT_PKA_,xgb,0.8482404708862304,7.968477276250985,0.014853904238344259,139.67438564686682,11.713859739117153
t1,H1_H2_H3_P2_NCI_SCT_PKB_,xgb,0.8562436878681183,7.773309439377103,0.014501290410960826,132.13358869459864,11.421677003983016
t1,H1_H2_H3_P2_NCI_PKA_PKB_,xgb,0.853115850687027,7.844247114446593,0.014629555392768067,135.03521568968884,11.525394689006665
t1,H1_H2_H3_P2_MASS_SASA_SCT_,xgb,0.8516821086406707,7.944706812971189,0.01481844804591867,135.82985498205437,11.576721942957764
t1,H1_H2_H3_P2_MASS_SASA_PKA_,xgb,0.8571709811687469,7.803702295237573,0.014562937086024163,131.52283216138827,11.401790333566813
t1,H1_H2_H3_P2_MASS_SASA_PKB_,xgb,0.857980626821518,7.7243782557663865,0.01440859854086841,130.54788867233398,11.346921436494998
t1,H1_H2_H3_P2_MASS_SCT_PKA_,xgb,0.8463818848133087,8.016528694607247,0.014936494807791759,141.16384315711727,11.787200977959616
t1,H1_H2_H3_P2_MASS_SCT_PKB_,xgb,0.8553828299045563,7.6854030545353265,0.014342907222873427,132.83625628253253,11.391286502054971
t1,H1_H2_H3_P2_MASS_PKA_PKB_,xgb,0.8601750493049621,7.6769533677534625,0.014300894997565598,128.6282250036932,11.271658641469553
t1,H1_H2_H3_P2_SASA_SCT_PKA_,xgb,0.8594793856143952,7.809379178628154,0.014550790045950598,128.98120410646524,11.27445685714434
t1,H1_H2_H3_P2_SASA_SCT_PKB_,xgb,0.8564505338668823,7.75689609970045,0.014474896784060543,131.9565214769687,11.397652432588067
t1,H1_H2_H3_P2_SASA_PKA_PKB_,xgb,0.8609955787658692,7.684589431029252,0.014332360179342616,127.83841873373657,11.231049420541437
t1,H1_H2_H3_P2_SCT_PKA_PKB_,xgb,0.85163454413414,7.8296348567791245,0.014595645477637757,136.59381011488193,11.606173676995482
t1,H1_H2_H3_V_NCI_MASS_SASA_,xgb,0.8574296832084656,7.750869556056296,0.014444076457097096,130.98443604528146,11.366645813838764
t1,H1_H2_H3_V_NCI_MASS_SCT_,xgb,0.8514884352684021,7.930877244285656,0.01479392634945489,136.40369219492547,11.61229342101506
t1,H1_H2_H3_V_NCI_MASS_PKA_,xgb,0.8521126747131348,7.849048317138927,0.014626171725499534,136.2786274468504,11.601127597164048
t1,H1_H2_H3_V_NCI_MASS_PKB_,xgb,0.8624751567840576,7.604376256179411,0.014186963285398608,126.53341562563705,11.16415815519299
t1,H1_H2_H3_V_NCI_SASA_SCT_,xgb,0.8506957948207855,7.930564731290971,0.014797177020269923,136.44705027522303,11.5922361477724
t1,H1_H2_H3_V_NCI_SASA_PKA_,xgb,0.8500173091888428,7.945964721950742,0.014813457442967757,137.62348921830832,11.662630468570505
t1,H1_H2_H3_V_NCI_SASA_PKB_,xgb,0.8552361190319061,7.793482559427323,0.014549110550981246,133.45321627353715,11.475760573952915
t1,H1_H2_H3_V_NCI_SCT_PKA_,xgb,0.8470368564128876,8.009196161252204,0.014919518443137849,140.7685933724045,11.784555444320992
t1,H1_H2_H3_V_NCI_SCT_PKB_,xgb,0.8579425811767578,7.7344112057421786,0.014407616282709462,130.92656117462963,11.37009122694472
t1,H1_H2_H3_V_NCI_PKA_PKB_,xgb,0.8551109552383422,7.799830705967568,0.01453467756088062,132.86080911872745,11.460349584215985
t1,H1_H2_H3_V_MASS_SASA_SCT_,xgb,0.8506242632865906,7.994365494029525,0.014922843435985572,137.38630449113518,11.639162368054134
t1,H1_H2_H3_V_MASS_SASA_PKA_,xgb,0.8457214832305908,8.038379044966264,0.01499883712796452,141.26413401236337,11.78785840474025
t1,H1_H2_H3_V_MASS_SASA_PKB_,xgb,0.8558843314647675,7.729637123673936,0.014429961317624727,132.66797365661992,11.420151109413169
t1,H1_H2_H3_V_MASS_SCT_PKA_,xgb,0.849560683965683,7.954183075046838,0.014814394694662964,138.31745486850576,11.677891626817152
t1,H1_H2_H3_V_MASS_SCT_PKB_,xgb,0.860421085357666,7.679480254313788,0.014315821001897194,128.56408105353427,11.251910853467326
t1,H1_H2_H3_V_MASS_PKA_PKB_,xgb,0.8599459886550903,7.668850448114123,0.014288541036119432,128.9577916758748,11.297898212121936
t1,H1_H2_H3_V_SASA_SCT_PKA_,xgb,0.8516545355319977,7.889747111401215,0.014722682644287796,136.0802817004116,11.543624093568425
t1,H1_H2_H3_V_SASA_SCT_PKB_,xgb,0.8577614307403565,7.788567072072124,0.014545553286772008,131.03447940968655,11.370686352597945
t1,H1_H2_H3_V_SASA_PKA_PKB_,xgb,0.8580551266670227,7.719358441822206,0.014394783551894209,130.24752161637997,11.334698598566153
t1,H1_H2_H3_V_SCT_PKA_PKB_,xgb,0.8586930096149444,7.641709428745377,0.014247025058123938,129.6470129540757,11.294330338070203
t1,H1_H2_H3_NCI_MASS_SASA_SCT_,xgb,0.8546029090881347,7.861303953292354,0.014670521167124024,133.58250884267395,11.487003507071984
t1,H1_H2_H3_NCI_MASS_SASA_PKA_,xgb,0.8512077510356904,7.944155195389671,0.014814274160227098,136.16397705529224,11.597184225002938
t1,H1_H2_H3_NCI_MASS_SASA_PKB_,xgb,0.8594265520572663,7.672876180650796,0.014315171674724163,129.6515850134032,11.315842138875302
t1,H1_H2_H3_NCI_MASS_SCT_PKA_,xgb,0.8519668221473694,7.842312567460749,0.014604230123359738,135.85797086780946,11.575512722672414
t1,H1_H2_H3_NCI_MASS_SCT_PKB_,xgb,0.8603970289230347,7.643546273641077,0.014255636952270062,128.13358301606746,11.235093111450702
t1,H1_H2_H3_NCI_MASS_PKA_PKB_,xgb,0.8611592829227448,7.671629068021863,0.014298529416618789,128.08315787584436,11.25258849854175
t1,H1_H2_H3_NCI_SASA_SCT_PKA_,xgb,0.8552148401737213,7.899564848275022,0.014728886553889375,133.12216459807723,11.463455718509199
t1,H1_H2_H3_NCI_SASA_SCT_PKB_,xgb,0.8594314336776734,7.7421588953510465,0.014443182411931484,129.29495879084658,11.30236291871817
t1,H1_H2_H3_NCI_SASA_PKA_PKB_,xgb,0.8567402064800262,7.714025086868271,0.014380534904355069,132.050287691847,11.438919691435277
t1,H1_H2_H3_NCI_SCT_PKA_PKB_,xgb,0.856361699104309,7.763316436895134,0.014460816084179656,131.6106393491621,11.398725518484866
t1,H1_H2_H3_MASS_SASA_SCT_PKA_,xgb,0.8483462393283844,8.096831693420091,0.015092155832325432,139.41446665851728,11.741240341560836
t1,H1_H2_H3_MASS_SASA_SCT_PKB_,xgb,0.8581797301769256,7.6789582012339945,0.01432236258483537,130.4404884388871,11.326654487660685
t1,H1_H2_H3_MASS_SASA_PKA_PKB_,xgb,0.8574474394321442,7.699554952384287,0.014363406542001406,130.52190319840085,11.349575726528812
t1,H1_H2_H3_MASS_SCT_PKA_PKB_,xgb,0.8575841188430786,7.755189147837608,0.01445010010891378,130.7665885644481,11.356758829168971
t1,H1_H2_H3_SASA_SCT_PKA_PKB_,xgb,0.8588989853858948,7.6632725029031565,0.014282531431597061,129.45311931949098,11.292288327812143
t1,H1_H2_P1_P2_V_NCI_MASS_,xgb,0.8510846555233001,7.961698658463848,0.01485661509774631,137.10692269249535,11.629719286745662
t1,H1_H2_P1_P2_V_NCI_SASA_,xgb,0.8552741527557373,7.8921258920412445,0.014735433443979243,132.95021567729503,11.474422566910006
t1,H1_H2_P1_P2_V_NCI_SCT_,xgb,0.8561633467674256,7.905744047573492,0.014737452323880865,132.48807197784407,11.445480665046908
t1,H1_H2_P1_P2_V_NCI_PKA_,xgb,0.8472190201282501,8.011637992819026,0.014932100699331246,140.52673829786488,11.79245935011117
t1,H1_H2_P1_P2_V_NCI_PKB_,xgb,0.8576898396015167,7.792601339645148,0.014531977166898653,130.7567264706277,11.364400302217042
t1,H1_H2_P1_P2_V_MASS_SASA_,xgb,0.850482952594757,7.984021016024248,0.014910211619702985,138.00989660053992,11.6835984289005
t1,H1_H2_P1_P2_V_MASS_SCT_,xgb,0.8472297251224518,7.992501587105396,0.014914618235200836,140.83182994294603,11.794483521955971
t1,H1_H2_P1_P2_V_MASS_PKA_,xgb,0.8465981721878052,8.000690181178111,0.014936316940233679,141.8128421926667,11.835982236353491
t1,H1_H2_P1_P2_V_MASS_PKB_,xgb,0.859459114074707,7.711287419748655,0.014389379051472254,129.13645062961228,11.295952843514462
t1,H1_H2_P1_P2_V_SASA_SCT_,xgb,0.8535258889198303,7.917259656373983,0.014772915662243919,134.77010932918483,11.523166508362433
t1,H1_H2_P1_P2_V_SASA_PKA_,xgb,0.8524317622184754,7.914829759587813,0.014762113056074009,135.78507597368917,11.581269112980582
t1,H1_H2_P1_P2_V_SASA_PKB_,xgb,0.8585431575775146,7.717932087450814,0.014405200860122949,129.91713540573696,11.306182459018624
t1,H1_H2_P1_P2_V_SCT_PKA_,xgb,0.8489942729473114,7.996171968434173,0.014916144831953203,138.8472951179905,11.70687190000951
t1,H1_H2_P1_P2_V_SCT_PKB_,xgb,0.8590245544910431,7.7791483644906005,0.01451207047531156,129.33549104996467,11.281923124010152
t1,H1_H2_P1_P2_V_PKA_PKB_,xgb,0.8558613121509552,7.741942954785896,0.014439774169318614,132.81223341425795,11.457576669463831
t1,H1_H2_P1_P2_NCI_MASS_SASA_,xgb,0.8559733211994172,7.851921403619812,0.014653509905933965,132.95816374583168,11.470581853009524
